DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-03-12,1683.65,1717.1,1677.35,1698.15,2975.0,1318.2,BBTC
2025-03-11,1710.0,1717.95,1676.2,1686.35,2975.0,1318.2,BBTC
2025-03-10,1796.0,1809.5,1707.05,1713.2,2975.0,1318.2,BBTC
2025-03-07,1785.0,1812.9,1764.5,1792.95,2975.0,1318.2,BBTC
2025-03-06,1744.3,1798.0,1744.3,1766.85,2975.0,1318.2,BBTC
2025-03-05,1689.9,1746.0,1685.5,1741.55,2975.0,1318.2,BBTC
2025-03-04,1709.9,1735.95,1662.05,1689.9,2975.0,1318.2,BBTC
2025-03-03,1675.15,1741.0,1615.75,1714.85,2975.0,1318.2,BBTC
2025-02-28,1701.0,1713.15,1607.05,1658.15,2975.0,1318.2,BBTC
2025-02-27,1778.0,1786.6,1705.3,1718.7,2975.0,1318.2,BBTC
2025-02-25,1816.0,1833.25,1785.2,1794.4,2975.0,1318.2,BBTC
2025-02-24,1823.0,1878.5,1772.2,1813.9,2975.0,1318.2,BBTC
2025-02-21,1874.8,1902.0,1823.0,1836.95,2975.0,1318.2,BBTC
2025-02-20,1900.05,1926.0,1876.15,1894.8,2975.0,1318.2,BBTC
2025-02-19,1858.55,1942.9,1831.95,1900.1,2975.0,1318.2,BBTC
2025-02-18,1905.0,1905.0,1812.6,1855.9,2975.0,1318.2,BBTC
2025-02-17,1864.0,1913.85,1836.4,1890.4,2975.0,1318.2,BBTC
2025-02-14,1964.95,1969.9,1839.05,1864.0,2975.0,1318.2,BBTC
2025-02-13,1959.8,1993.85,1924.85,1948.0,2975.0,1318.2,BBTC
2025-02-12,2004.2,2004.2,1900.0,1942.3,2975.0,1318.2,BBTC
2025-02-11,2097.05,2103.1,1970.95,1987.75,2975.0,1318.2,BBTC
2025-02-10,2119.05,2132.0,2076.9,2093.3,2975.0,1318.2,BBTC
2025-02-07,2154.9,2161.0,2102.55,2119.2,2975.0,1318.2,BBTC
2025-02-06,2152.4,2173.5,2128.1,2145.1,2975.0,1318.2,BBTC
2025-02-05,2135.0,2170.0,2124.0,2140.35,2975.0,1318.2,BBTC
2025-02-04,2114.05,2141.6,2106.7,2128.3,2975.0,1318.2,BBTC
2025-02-03,2127.0,2224.95,2102.5,2113.8,2975.0,1318.2,BBTC
2025-02-01,2148.0,2188.95,2060.0,2159.9,2975.0,1318.2,BBTC
2025-01-31,2102.15,2144.25,2082.0,2118.15,2975.0,1318.2,BBTC
2025-01-30,2100.05,2136.0,2090.35,2106.45,2975.0,1318.2,BBTC
2025-01-29,2050.05,2147.4,2050.05,2129.85,2975.0,1318.2,BBTC
2025-01-28,2114.0,2119.85,2005.0,2049.4,2975.0,1318.2,BBTC
2025-01-27,2150.1,2155.95,2064.55,2103.5,2975.0,1318.2,BBTC
2025-01-24,2249.0,2249.05,2132.25,2161.95,2975.0,1318.2,BBTC
2025-01-23,2245.1,2278.8,2179.9,2232.2,2975.0,1318.2,BBTC
2025-01-22,2025.0,2345.25,1972.75,2230.15,2975.0,1318.2,BBTC
2025-01-21,2049.75,2049.75,1970.0,1980.1,2975.0,1318.2,BBTC
2025-01-20,2005.0,2049.75,1995.3,2034.7,2975.0,1318.2,BBTC
2025-01-17,2001.0,2033.3,1992.95,2003.3,2975.0,1318.2,BBTC
2025-01-16,2001.0,2027.0,1993.95,2000.9,2975.0,1318.2,BBTC
2025-01-15,1991.0,2017.4,1979.9,1991.6,2975.0,1318.2,BBTC
2025-01-14,1951.25,1991.7,1951.25,1977.3,2975.0,1318.2,BBTC
2025-01-13,2008.95,2025.0,1928.25,1947.9,2975.0,1318.2,BBTC
2025-01-10,2050.25,2094.5,2000.0,2006.65,2975.0,1318.2,BBTC
2025-01-09,2088.55,2126.0,2064.0,2074.45,2975.0,1318.2,BBTC
2025-01-08,2064.0,2134.0,2037.2,2071.6,2975.0,1318.2,BBTC
2025-01-07,2100.9,2102.25,2045.1,2064.0,2975.0,1318.2,BBTC
2025-01-06,2159.25,2191.8,2080.0,2089.85,2975.0,1318.2,BBTC
2025-01-03,2233.95,2248.3,2171.0,2193.85,2975.0,1318.2,BBTC
2025-01-02,2220.0,2249.75,2215.0,2234.2,2975.0,1318.2,BBTC
2025-01-01,2105.9,2295.95,2105.85,2250.75,2975.0,1318.2,BBTC
2024-12-31,2090.0,2147.95,2011.0,2120.65,2975.0,1318.2,BBTC
2024-12-30,2106.0,2325.8,2043.75,2129.0,2975.0,1318.2,BBTC
2024-12-27,2132.0,2140.35,2109.8,2121.55,2975.0,1318.2,BBTC
2024-12-26,2145.05,2162.8,2107.0,2114.6,2975.0,1318.2,BBTC
2024-12-24,2120.0,2170.0,2120.0,2146.2,2975.0,1318.2,BBTC
2024-12-23,2200.15,2209.1,2111.75,2124.8,2975.0,1318.2,BBTC
2024-12-20,2275.0,2296.8,2165.0,2191.15,2975.0,1259.3,BBTC
2024-12-19,2280.2,2310.0,2268.35,2281.55,2975.0,1259.3,BBTC
2024-12-18,2356.0,2356.0,2307.55,2317.4,2975.0,1259.3,BBTC
2024-12-17,2404.65,2412.1,2341.5,2353.55,2975.0,1259.3,BBTC
2024-12-16,2350.0,2416.85,2345.55,2403.55,2975.0,1259.3,BBTC
2024-12-13,2340.0,2352.8,2308.0,2329.25,2975.0,1259.3,BBTC
2024-12-12,2373.35,2386.0,2330.35,2343.75,2975.0,1259.3,BBTC
2024-12-11,2408.95,2426.0,2366.0,2373.3,2975.0,1259.3,BBTC
2024-12-10,2374.05,2424.0,2353.15,2403.85,2975.0,1259.3,BBTC
2024-12-09,2355.45,2487.65,2355.45,2368.2,2975.0,1259.3,BBTC
2024-12-06,2357.75,2387.65,2340.7,2355.45,2975.0,1259.3,BBTC
2024-12-05,2408.9,2420.95,2335.45,2343.75,2975.0,1259.3,BBTC
2024-12-04,2408.9,2442.7,2375.0,2403.85,2975.0,1259.3,BBTC
2024-12-03,2415.0,2438.8,2349.95,2413.35,2975.0,1259.3,BBTC
2024-12-02,2380.0,2420.95,2339.95,2389.75,2975.0,1259.3,BBTC
2024-11-29,2507.35,2517.45,2396.0,2405.85,2975.0,1259.3,BBTC
2024-11-28,2537.0,2547.0,2479.95,2487.05,2975.0,1259.3,BBTC
2024-11-27,2523.3,2537.2,2491.05,2499.0,2975.0,1259.3,BBTC
2024-11-26,2543.65,2563.5,2500.0,2516.0,2975.0,1259.3,BBTC
2024-11-25,2517.0,2569.0,2500.0,2523.6,2975.0,1259.3,BBTC
2024-11-22,2496.0,2507.35,2433.0,2463.45,2975.0,1259.3,BBTC
2024-11-21,2557.0,2572.4,2490.0,2494.25,2975.0,1259.3,BBTC
2024-11-19,2555.1,2625.0,2551.55,2567.8,2975.0,1259.3,BBTC
2024-11-18,2605.0,2629.65,2469.25,2550.0,2975.0,1259.3,BBTC
2024-11-14,2525.4,2634.75,2525.4,2564.3,2975.0,1259.3,BBTC
2024-11-13,2673.1,2698.15,2535.05,2560.5,2975.0,1259.3,BBTC
2024-11-12,2763.8,2787.95,2661.1,2673.1,2975.0,1259.3,BBTC
2024-11-11,2709.7,2847.7,2673.6,2733.1,2975.0,1259.3,BBTC
2024-11-08,2776.25,2825.0,2695.05,2717.55,2975.0,1259.3,BBTC
2024-11-07,2794.45,2873.95,2758.0,2772.05,2975.0,1259.3,BBTC
2024-11-06,2710.5,2831.05,2706.4,2806.35,2975.0,1259.3,BBTC
2024-11-05,2670.0,2737.95,2651.05,2710.05,2975.0,1259.3,BBTC
2024-11-04,2757.0,2758.9,2640.0,2669.5,2975.0,1259.3,BBTC
2024-11-01,2779.0,2799.0,2745.2,2756.45,2975.0,1259.3,BBTC
2024-10-31,2727.95,2775.0,2674.4,2769.4,2975.0,1259.3,BBTC
2024-10-30,2739.9,2798.0,2707.1,2720.8,2975.0,1259.3,BBTC
2024-10-29,2690.95,2758.85,2685.35,2746.45,2975.0,1259.3,BBTC
2024-10-28,2603.0,2748.0,2600.05,2690.5,2975.0,1259.3,BBTC
2024-10-25,2781.2,2803.1,2541.0,2637.45,2975.0,1259.3,BBTC
2024-10-24,2709.35,2920.0,2677.0,2797.05,2975.0,1259.3,BBTC
2024-10-23,2651.35,2745.9,2635.05,2697.4,2975.0,1259.3,BBTC
2024-10-22,2820.0,2822.0,2600.1,2635.9,2975.0,1259.3,BBTC
2024-10-21,2683.85,2944.0,2651.0,2800.6,2975.0,1259.3,BBTC
2024-10-18,2646.0,2725.0,2585.0,2683.8,2975.0,1166.65,BBTC
2024-10-17,2678.0,2828.0,2635.0,2646.95,2975.0,1166.65,BBTC
2024-10-16,2650.0,2690.0,2625.0,2680.85,2975.0,1166.65,BBTC
2024-10-15,2658.2,2719.85,2650.0,2668.8,2975.0,1166.65,BBTC
2024-10-14,2667.0,2745.0,2550.0,2652.95,2975.0,1166.65,BBTC
2024-10-11,2688.7,2703.65,2632.25,2643.85,2975.0,1166.65,BBTC
2024-10-10,2673.25,2743.95,2665.45,2693.9,2975.0,1166.65,BBTC
2024-10-09,2666.0,2708.15,2636.1,2673.25,2975.0,1166.65,BBTC
2024-10-08,2501.2,2671.5,2475.55,2649.9,2975.0,1166.65,BBTC
2024-10-07,2710.0,2740.1,2450.0,2482.85,2975.0,1166.65,BBTC
2024-10-04,2783.5,2828.0,2708.45,2761.45,2975.0,1166.65,BBTC
2024-10-03,2840.0,2879.7,2760.8,2783.5,2975.0,1166.65,BBTC
2024-10-01,2891.25,2975.0,2875.0,2884.9,2975.0,1166.65,BBTC
2024-09-30,2858.9,2905.0,2822.15,2867.55,2905.0,1166.65,BBTC
2024-09-27,2703.25,2878.0,2699.95,2858.9,2878.0,1166.65,BBTC
2024-09-26,2715.2,2730.95,2680.0,2694.55,2857.95,1166.65,BBTC
2024-09-25,2649.55,2743.0,2631.8,2715.2,2857.95,1166.65,BBTC
2024-09-24,2604.9,2758.55,2604.9,2659.25,2857.95,1166.65,BBTC
2024-09-23,2672.3,2677.95,2591.55,2601.65,2857.95,1166.65,BBTC
2024-09-20,2600.0,2669.95,2579.9,2628.9,2857.95,1166.65,BBTC
2024-09-19,2709.55,2719.4,2506.15,2580.55,2857.95,1166.65,BBTC
2024-09-18,2740.05,2741.15,2680.3,2694.45,2857.95,1166.65,BBTC
2024-09-17,2718.0,2780.0,2668.8,2745.8,2857.95,1166.65,BBTC
2024-09-16,2716.0,2857.95,2680.0,2694.95,2857.95,1166.65,BBTC
2024-09-13,2693.0,2747.8,2672.05,2690.55,2774.0,1149.95,BBTC
2024-09-12,2651.8,2740.0,2651.8,2673.5,2774.0,1149.95,BBTC
2024-09-11,2720.95,2725.0,2651.45,2670.8,2774.0,1149.95,BBTC
2024-09-10,2633.05,2749.7,2633.05,2717.25,2774.0,1149.95,BBTC
2024-09-09,2630.0,2683.0,2560.0,2656.05,2774.0,1149.95,BBTC
2024-09-06,2694.65,2715.05,2605.95,2625.9,2774.0,980.1,BBTC
2024-09-05,2711.0,2773.05,2685.0,2694.65,2774.0,980.1,BBTC
2024-09-04,2613.6,2774.0,2611.75,2750.1,2774.0,980.1,BBTC
2024-09-03,2475.7,2711.0,2475.0,2673.75,2711.0,980.1,BBTC
2024-09-02,2495.0,2513.55,2444.05,2458.3,2622.0,980.1,BBTC
2024-08-30,2535.0,2551.45,2444.0,2491.85,2622.0,970.05,BBTC
2024-08-29,2580.9,2604.9,2512.6,2534.25,2622.0,970.05,BBTC
2024-08-28,2549.0,2622.0,2536.75,2574.9,2622.0,970.05,BBTC
2024-08-27,2539.0,2578.0,2525.5,2532.7,2604.95,970.05,BBTC
2024-08-26,2540.05,2601.5,2510.0,2535.75,2604.95,970.05,BBTC
2024-08-23,2570.05,2577.5,2515.5,2527.3,2604.95,970.05,BBTC
2024-08-22,2520.4,2604.95,2520.4,2564.85,2604.95,970.05,BBTC
2024-08-21,2510.95,2602.0,2480.05,2521.7,2602.0,970.05,BBTC
2024-08-20,2380.0,2548.0,2347.05,2510.95,2548.0,970.05,BBTC
2024-08-19,2318.75,2506.0,2310.85,2379.9,2506.0,970.05,BBTC
2024-08-16,2275.65,2299.7,2240.0,2283.85,2412.0,970.05,BBTC
2024-08-14,2249.9,2300.0,2204.9,2272.3,2412.0,970.05,BBTC
2024-08-13,2328.0,2387.7,2211.35,2242.55,2412.0,970.05,BBTC
2024-08-12,2363.3,2363.3,2301.15,2310.1,2412.0,970.05,BBTC
2024-08-09,2266.25,2412.0,2266.25,2363.35,2412.0,970.05,BBTC
2024-08-08,2159.65,2290.0,2147.0,2234.65,2408.0,970.05,BBTC
2024-08-07,2084.95,2169.8,2084.95,2143.0,2408.0,970.05,BBTC
2024-08-06,2137.7,2231.55,2070.0,2079.55,2408.0,970.05,BBTC
2024-08-05,2150.0,2199.4,2085.95,2137.7,2408.0,970.05,BBTC
2024-08-02,2225.0,2261.15,2190.1,2196.55,2408.0,970.05,BBTC
2024-08-01,2279.9,2313.25,2230.0,2239.3,2408.0,970.05,BBTC
2024-07-31,2310.0,2317.8,2263.2,2279.55,2408.0,970.05,BBTC
2024-07-30,2275.0,2350.0,2275.0,2293.45,2408.0,970.05,BBTC
2024-07-29,2300.0,2329.8,2278.15,2290.7,2408.0,970.05,BBTC
2024-07-26,2277.2,2335.0,2250.0,2290.1,2408.0,970.05,BBTC
2024-07-25,2200.0,2277.0,2194.0,2260.7,2408.0,970.05,BBTC
2024-07-24,2170.8,2299.0,2154.1,2210.0,2408.0,970.05,BBTC
2024-07-23,2127.0,2174.4,1900.0,2152.6,2408.0,970.05,BBTC
2024-07-22,2100.0,2247.0,2084.2,2122.1,2408.0,970.05,BBTC
2024-07-19,2224.0,2288.0,2110.0,2126.1,2408.0,970.05,BBTC
2024-07-18,2259.9,2266.0,2177.15,2227.75,2408.0,970.05,BBTC
2024-07-16,2303.8,2324.4,2251.0,2267.9,2408.0,970.05,BBTC
2024-07-15,2289.0,2370.0,2244.0,2302.75,2408.0,970.05,BBTC
2024-07-12,2312.0,2400.0,2260.0,2292.8,2408.0,970.05,BBTC
2024-07-11,2267.6,2364.0,2191.9,2325.3,2408.0,970.05,BBTC
2024-07-10,2344.0,2344.0,2215.0,2258.6,2408.0,970.05,BBTC
2024-07-09,2005.05,2408.0,1989.6,2379.85,2408.0,970.05,BBTC
2024-07-08,2058.0,2068.0,1992.0,2006.7,2167.7,970.05,BBTC
2024-07-05,2074.0,2080.0,2036.65,2053.55,2167.7,970.05,BBTC
2024-07-04,2080.1,2117.9,2050.1,2060.35,2167.7,970.05,BBTC
2024-07-03,2079.55,2131.95,2056.0,2094.85,2167.7,970.05,BBTC
2024-07-02,2100.0,2100.0,2018.45,2077.75,2167.7,970.05,BBTC
2024-07-01,2045.05,2109.9,2030.0,2083.25,2167.7,970.05,BBTC
2024-06-28,1900.4,2167.7,1893.05,2025.5,2167.7,970.05,BBTC
2024-06-27,1947.75,1992.0,1861.55,1885.9,2020.65,970.05,BBTC
2024-06-26,1937.95,1991.95,1918.85,1948.45,2020.65,970.05,BBTC
2024-06-25,2004.05,2007.15,1907.0,1943.15,2020.65,970.05,BBTC
2024-06-24,1714.0,2020.65,1703.0,2014.4,2020.65,970.05,BBTC
2024-06-21,1637.9,1731.45,1637.0,1683.9,1839.95,970.05,BBTC
2024-06-20,1629.7,1669.0,1603.0,1622.0,1839.95,970.05,BBTC
2024-06-19,1649.0,1672.45,1611.0,1621.55,1839.95,970.05,BBTC
2024-06-18,1664.9,1664.9,1634.0,1641.4,1839.95,970.05,BBTC
2024-06-14,1654.25,1669.0,1643.5,1651.15,1839.95,946.0,BBTC
2024-06-13,1680.0,1682.0,1640.05,1652.7,1839.95,946.0,BBTC
2024-06-12,1638.0,1680.15,1628.05,1674.5,1839.95,946.0,BBTC
2024-06-11,1590.0,1682.2,1579.3,1637.5,1839.95,946.0,BBTC
2024-06-10,1605.2,1610.4,1577.1,1583.0,1839.95,946.0,BBTC
2024-06-07,1520.0,1624.0,1520.0,1595.95,1839.95,933.65,BBTC
2024-06-06,1470.0,1558.0,1470.0,1523.45,1839.95,933.65,BBTC
2024-06-05,1404.0,1476.0,1392.05,1466.95,1839.95,933.65,BBTC
2024-06-04,1489.0,1489.0,1318.2,1374.0,1839.95,933.65,BBTC
2024-06-03,1485.05,1506.35,1465.1,1486.2,1839.95,933.65,BBTC
2024-05-31,1487.9,1499.8,1457.4,1467.6,1839.95,918.0,BBTC
2024-05-30,1509.0,1518.6,1473.1,1480.1,1839.95,918.0,BBTC
2024-05-29,1508.0,1550.0,1500.0,1508.35,1839.95,918.0,BBTC
2024-05-28,1532.0,1541.0,1502.8,1514.15,1839.95,918.0,BBTC
2024-05-27,1554.7,1554.7,1529.0,1533.55,1839.95,918.0,BBTC
2024-05-24,1530.0,1574.0,1530.0,1536.55,1839.95,918.0,BBTC
2024-05-23,1552.0,1560.8,1535.6,1539.0,1839.95,918.0,BBTC
2024-05-22,1558.0,1589.9,1542.05,1547.9,1839.95,918.0,BBTC
2024-05-21,1578.0,1605.4,1537.9,1558.4,1839.95,918.0,BBTC
2024-05-18,1559.3,1560.0,1550.0,1552.9,1839.95,918.0,BBTC
2024-05-17,1563.0,1567.55,1540.4,1547.0,1839.95,918.0,BBTC
2024-05-16,1564.4,1567.85,1534.7,1549.55,1839.95,918.0,BBTC
2024-05-15,1555.0,1602.0,1540.2,1551.9,1839.95,918.0,BBTC
2024-05-14,1553.75,1566.55,1530.05,1539.15,1839.95,918.0,BBTC
2024-05-13,1508.0,1563.7,1477.4,1553.7,1839.95,918.0,BBTC
2024-05-10,1517.9,1521.85,1493.85,1505.65,1839.95,918.0,BBTC
2024-05-09,1580.05,1583.75,1500.0,1511.15,1839.95,918.0,BBTC
2024-05-08,1541.0,1597.0,1527.9,1576.95,1839.95,918.0,BBTC
2024-05-07,1556.3,1572.95,1520.1,1541.0,1839.95,918.0,BBTC
2024-05-06,1545.0,1599.95,1504.0,1560.5,1839.95,918.0,BBTC
2024-05-03,1566.0,1567.15,1530.0,1538.55,1839.95,918.0,BBTC
2024-05-02,1563.95,1570.0,1544.5,1560.55,1839.95,918.0,BBTC
2024-04-30,1582.0,1584.35,1541.35,1558.95,1839.95,918.0,BBTC
2024-04-29,1575.95,1599.95,1557.95,1577.3,1839.95,918.0,BBTC
2024-04-26,1583.65,1613.15,1556.55,1569.1,1839.95,918.0,BBTC
2024-04-25,1588.0,1609.9,1565.3,1578.9,1839.95,918.0,BBTC
2024-04-24,1590.0,1604.85,1567.75,1583.85,1839.95,918.0,BBTC
2024-04-23,1585.0,1591.85,1551.95,1580.45,1839.95,918.0,BBTC
2024-04-22,1524.0,1640.35,1523.65,1570.3,1839.95,918.0,BBTC
2024-04-19,1516.0,1516.0,1490.05,1497.65,1839.95,870.7,BBTC
2024-04-18,1548.0,1555.0,1506.2,1517.45,1839.95,870.7,BBTC
2024-04-16,1550.0,1568.75,1530.05,1538.85,1839.95,870.7,BBTC
2024-04-15,1568.0,1588.95,1535.0,1550.9,1839.95,870.7,BBTC
2024-04-12,1590.0,1622.0,1575.0,1594.55,1839.95,851.55,BBTC
2024-04-10,1604.0,1612.05,1585.85,1591.65,1839.95,851.55,BBTC
2024-04-09,1641.5,1658.6,1556.4,1598.2,1839.95,851.55,BBTC
2024-04-08,1634.0,1663.95,1621.05,1633.3,1839.95,851.55,BBTC
2024-04-05,1648.0,1659.5,1612.0,1623.75,1839.95,815.45,BBTC
2024-04-04,1642.5,1669.0,1629.85,1652.3,1839.95,815.45,BBTC
2024-04-03,1636.0,1649.0,1620.0,1634.6,1839.95,815.45,BBTC
2024-04-02,1612.0,1660.0,1609.05,1636.15,1839.95,815.45,BBTC
2024-04-01,1574.9,1625.5,1574.85,1608.85,1839.95,815.45,BBTC
2024-03-28,1558.25,1589.3,1550.05,1567.75,1839.95,781.05,BBTC
2024-03-27,1573.0,1581.7,1530.1,1545.5,1839.95,781.05,BBTC
2024-03-26,1575.0,1598.0,1561.55,1573.0,1839.95,781.05,BBTC
2024-03-22,1570.95,1594.85,1570.0,1574.8,1839.95,781.05,BBTC
2024-03-21,1548.95,1585.0,1546.9,1575.65,1839.95,781.05,BBTC
2024-03-20,1546.65,1560.7,1522.0,1540.75,1839.95,781.05,BBTC
2024-03-19,1573.0,1585.85,1535.1,1542.3,1839.95,781.05,BBTC
2024-03-18,1609.95,1621.9,1556.1,1564.2,1839.95,781.05,BBTC
2024-03-15,1599.9,1625.0,1568.8,1609.95,1839.95,781.05,BBTC
2024-03-14,1551.0,1639.45,1531.05,1627.1,1839.95,781.05,BBTC
2024-03-13,1656.95,1677.0,1525.35,1543.8,1839.95,781.05,BBTC
2024-03-12,1695.9,1695.9,1620.3,1650.05,1839.95,781.05,BBTC
2024-03-11,1759.0,1767.8,1678.0,1688.15,1839.95,781.05,BBTC
2024-03-07,1684.95,1814.0,1684.7,1745.25,1839.95,781.05,BBTC
2024-03-06,1723.7,1724.15,1670.0,1682.6,1839.95,781.05,BBTC
2024-03-05,1727.9,1758.4,1711.0,1728.65,1839.95,781.05,BBTC
2024-03-04,1723.3,1763.0,1708.1,1733.05,1839.95,781.05,BBTC
2024-03-02,1735.7,1735.7,1713.15,1720.95,1839.95,781.05,BBTC
2024-03-01,1748.0,1748.65,1700.0,1722.05,1839.95,781.05,BBTC
2024-02-29,1668.95,1750.0,1639.95,1736.95,1839.95,781.05,BBTC
2024-02-28,1735.0,1735.0,1665.0,1670.0,1839.95,781.05,BBTC
2024-02-27,1754.0,1762.95,1719.55,1727.55,1839.95,781.05,BBTC
2024-02-26,1730.0,1780.05,1718.05,1762.95,1839.95,781.05,BBTC
2024-02-23,1724.0,1769.95,1710.0,1731.0,1839.95,781.05,BBTC
2024-02-22,1716.9,1725.65,1672.85,1711.4,1839.95,781.05,BBTC
2024-02-21,1778.0,1794.8,1697.5,1712.75,1839.95,781.05,BBTC
2024-02-20,1787.0,1836.9,1745.1,1782.45,1839.95,781.05,BBTC
2024-02-19,1755.05,1826.0,1755.05,1788.25,1839.95,781.05,BBTC
2024-02-16,1743.9,1818.9,1735.7,1764.75,1839.95,781.05,BBTC
2024-02-15,1718.0,1747.8,1704.65,1733.95,1839.95,781.05,BBTC
2024-02-14,1741.0,1782.7,1701.75,1719.35,1839.95,781.05,BBTC
2024-02-13,1655.0,1839.95,1644.55,1782.7,1839.95,781.05,BBTC
2024-02-12,1702.0,1714.7,1634.7,1656.45,1809.8,781.05,BBTC
2024-02-09,1740.9,1743.2,1650.2,1716.3,1809.8,781.05,BBTC
2024-02-08,1790.0,1790.0,1732.2,1741.25,1809.8,781.05,BBTC
2024-02-07,1714.15,1809.8,1685.2,1774.25,1809.8,781.05,BBTC
2024-02-06,1666.0,1807.0,1666.0,1714.15,1807.0,781.05,BBTC
2024-02-05,1710.0,1715.25,1633.0,1658.85,1752.0,781.05,BBTC
2024-02-02,1732.2,1752.0,1694.05,1706.75,1752.0,781.05,BBTC
2024-02-01,1741.7,1744.0,1688.3,1715.2,1744.0,781.05,BBTC
2024-01-31,1671.05,1739.7,1654.05,1734.2,1739.7,781.05,BBTC
2024-01-30,1657.7,1737.5,1637.95,1671.05,1737.5,781.05,BBTC
2024-01-29,1670.0,1677.95,1650.0,1657.7,1702.0,781.05,BBTC
2024-01-25,1606.0,1701.0,1600.1,1662.7,1702.0,781.05,BBTC
2024-01-24,1549.95,1624.8,1545.1,1606.75,1702.0,781.05,BBTC
2024-01-23,1630.0,1635.1,1528.4,1537.4,1702.0,781.05,BBTC
2024-01-20,1615.0,1630.0,1590.4,1616.9,1702.0,781.05,BBTC
2024-01-19,1602.0,1626.0,1597.05,1606.45,1702.0,781.05,BBTC
2024-01-18,1588.0,1622.0,1531.55,1591.4,1702.0,781.05,BBTC
2024-01-17,1606.0,1639.9,1576.5,1584.75,1702.0,781.05,BBTC
2024-01-16,1660.0,1702.0,1608.7,1648.7,1702.0,781.05,BBTC
2024-01-15,1660.05,1679.95,1635.15,1654.15,1689.7,781.05,BBTC
2024-01-12,1636.0,1689.7,1619.95,1651.75,1689.7,781.05,BBTC
2024-01-11,1576.15,1657.4,1560.3,1625.25,1665.15,781.05,BBTC
2024-01-10,1581.95,1585.0,1558.0,1573.6,1665.15,781.05,BBTC
2024-01-09,1594.0,1615.1,1572.0,1585.55,1665.15,781.05,BBTC
2024-01-08,1599.9,1648.0,1570.0,1576.05,1665.15,781.05,BBTC
2024-01-05,1599.8,1639.7,1541.0,1593.85,1665.15,781.05,BBTC
2024-01-04,1492.85,1665.15,1492.85,1592.95,1665.15,781.05,BBTC
2024-01-03,1509.95,1527.95,1482.6,1491.35,1609.7,781.05,BBTC
2024-01-02,1511.0,1536.25,1463.15,1515.5,1609.7,781.05,BBTC
2024-01-01,1579.0,1609.7,1495.55,1516.75,1609.7,781.05,BBTC
2023-12-29,1500.2,1589.7,1488.75,1574.3,1589.7,781.05,BBTC
2023-12-28,1523.95,1549.7,1500.55,1510.2,1572.55,781.05,BBTC
2023-12-27,1468.65,1572.55,1441.9,1524.05,1572.55,781.05,BBTC
2023-12-26,1330.55,1499.0,1322.4,1468.7,1546.0,781.05,BBTC
2023-12-22,1323.5,1352.95,1311.0,1328.4,1546.0,781.05,BBTC
2023-12-21,1269.0,1336.1,1259.3,1328.95,1546.0,781.05,BBTC
2023-12-20,1352.4,1361.9,1266.1,1272.95,1546.0,781.05,BBTC
